13572,8.85187305605120e13
305,9.05384270740480e13
3238,8.97585146414080e13
5408,8.97216415795200e13
5445,8.91898387543040e13
9255,8.87848871546880e13
1064,8.88499588633600e13
14621,8.82614191022080e13
1337,9.17688463959040e13
10962,8.92910923166720e13
1614,8.86398185861120e13
13259,8.84455139573760e13
8773,8.88683028362240e13
12159,8.89935584476160e13
10060,8.90567698155520e13
8106,8.86651888998400e13
12394,8.93029436989440e13
6153,8.87699439784960e13
4736,8.87709266749440e13
14187,8.87324452290560e13
3502,8.83753167436800e13
8414,8.89085366353920e13
12793,8.86290496419840e13
13360,8.89261533675520e13
14277,9.11767751623680e13
14600,8.79750181457920e13
9660,8.90097740697600e13
2806,8.85071181015040e13
2149,9.14282946048000e13
5272,9.10728811576320e13
2556,8.89948466995200e13
7097,8.88454467133440e13
10416,8.87496760990720e13
7202,8.86990138598400e13
13479,8.95629958415360e13
7061,8.87201010063360e13
12991,8.88872908600320e13
13244,8.86974601640960e13
3443,8.96577930946560e13
2922,8.88378308520960e13
432,8.91889370685440e13
8563,8.93299730539520e13
4934,8.89882803287040e13
14553,8.73590509911040e13
233,9.01625356810240e13
8535,8.89742727070720e13
14481,8.76788101278720e13
12149,8.89762942131200e13
12256,8.81976377256960e13
3048,8.93361711134720e13
12281,8.81009507363840e13
2122,8.86926204800000e13
9394,8.89437302220800e13
10390,8.89818326169600e13
9929,8.92415286364160e13
12032,8.89861460249600e13
3682,8.90133175086080e13
13885,8.90104895037440e13
7894,8.86489046650880e13
7636,8.91788796175360e13
1916,8.91176176716800e13
13874,8.89154762127360e13
5781,8.88274658401280e13
11545,8.90233321425920e13
3321,9.16455091548160e13
8179,8.92102523274240e13
7738,8.92210963450880e13
4851,8.89986635924480e13
1839,8.89692179558400e13
8673,8.90522804961280e13
1695,8.85549396101120e13
5835,8.93204088995840e13
2755,8.80419927255040e13
801,8.91377027880960e13
12548,8.87995300945920e13
4228,8.86329736074240e13
12667,8.85709531289600e13
4945,8.92051888680960e13
1788,8.92031977825280e13
5323,8.97417314780160e13
499,8.84355078860800e13
3567,8.86759033600000e13
11261,8.96127398184960e13
5709,8.84617995847680e13
9171,8.84353114455040e13
1379,9.01288395258880e13
4992,8.87787298170880e13
11297,8.95341779404800e13
9111,8.79272695777280e13
1113,8.88162381378560e13
6200,8.88334059709440e13
9737,8.87034247956480e13
3848,8.83908575001600e13
6557,8.87397284183040e13
9133,8.81460720025600e13
2471,8.90975383644160e13
4222,8.90404512742400e13
10025,8.89915530644480e13
5393,8.93640758696960e13
3490,8.94618714536960e13
7709,8.95919387095040e13
14052,8.88685734886400e13
5532,8.92484789780480e13
7367,8.94550981237760e13
9410,8.88198854169600e13
12276,8.79304278896640e13
1193,8.90177560023040e13
1968,8.94089396392960e13
9521,8.92043636075520e13
7747,8.89925593144320e13
6712,8.99102645662720e13
1951,8.90496682941440e13
12238,8.77832355138560e13
12365,8.88411355719680e13
3160,8.97267955635200e13
2346,8.89618198702080e13
2046,8.88613910359040e13
14380,8.89835328640000e13
7022,8.82754686489600e13
10613,8.92652273679360e13
7476,8.94764009292800e13
3036,8.94442460216320e13
2572,8.97955267773440e13
8026,8.86920528143360e13
3362,9.11892828707840e13
9898,8.92197459932160e13
7755,8.88033595863040e13
13400,8.84786235217920e13
11794,9.04534572200960e13
9819,8.84861303321600e13
6366,8.98764259107840e13
8481,8.88602842096640e13
8206,8.93001702123520e13
7460,8.91661841853440e13
8743,8.89973373096960e13
11813,9.00224375633920e13
10713,9.08933992668160e13
11797,9.02736239324160e13
6238,8.91998585605120e13
2584,8.89953119969280e13
14331,9.00012317004800e13
5789,8.89960485509120e13
4448,8.79366673617920e13
14054,8.87245908264960e13
874,8.76403652459520e13
5888,8.91160391982080e13
6267,8.92844165698560e13
8583,8.86903241277440e13
2111,8.91810560051200e13
4383,8.72750439234560e13
8921,8.88818524800000e13
5251,9.10238499107840e13
12917,8.86630194339840e13
6181,8.84263255398400e13
1805,8.89868611589120e13
6334,8.90597973995520e13
4354,8.75844092743680e13
12273,8.78532526453760e13
10148,8.85823209359360e13
4044,8.85318222704640e13
14005,8.88404305269760e13
12841,8.87487932892160e13
4444,8.82067059384320e13
13246,8.83492805760000e13
9722,8.86855723361280e13
2727,8.77823548344320e13
7164,8.89645649121280e13
1633,8.84284432916480e13
6921,8.82414408499200e13
1499,8.88849955353600e13
6000,8.68014375541760e13
7657,8.88701467407360e13
7699,8.94224598799360e13
13574,8.85109138421760e13
10315,8.84819401999360e13
9912,8.90081242833920e13
6127,8.91562805109760e13
5756,8.88578113868800e13
2844,8.87472009144320e13
12665,8.85811841807360e13
4039,8.84808622228480e13
2477,8.90853594613760e13
7052,8.82147313950720e13
3735,8.85554261176320e13
10194,8.90468373166080e13
11453,8.89701668956160e13
2992,8.93925973355520e13
13776,8.86518533196800e13
6959,8.85363956085760e13
789,8.91547504865280e13
12152,8.92935101793280e13
7802,8.86540305228800e13
9615,8.86724226160640e13
2291,8.95451376849920e13
11154,9.02626233216000e13
13755,8.87914409809920e13
7446,8.96466310236160e13
4623,8.87310985364480e13
3264,8.96564850304000e13
6224,8.91244086200320e13
11733,9.10131055687680e13
7554,8.87580065704960e13
10559,8.91675843507200e13
10219,8.85584437882880e13
9656,8.84085194813440e13
13706,8.83475136936960e13
11077,9.15795536430080e13
5032,8.87265495685120e13
2434,8.93573078092800e13
7945,8.88793004395520e13
11390,8.94294912967680e13
10586,8.93658821672960e13
4060,8.85702617374720e13
13802,8.88042355466240e13
5177,8.94869220444160e13
8507,8.87147463106560e13
2784,8.82470936161280e13
13530,8.89184543047680e13
5520,8.88276229990400e13
4152,8.83160902845440e13
7725,8.92662673827840e13
1311,9.17805802045440e13
12467,8.86416418298880e13
12414,8.91218350556160e13
3295,8.91954865674240e13
3095,8.94815738311680e13
10413,8.85879211504640e13
11097,9.25107504005120e13
8775,8.90478661406720e13
3612,8.88147793146880e13
4137,8.83227425264640e13
607,8.94093613450240e13
8703,8.90968463539200e13
10650,8.95179103170560e13
2005,8.86195504378880e13
13129,8.80227536240640e13
11404,8.89361885598720e13
13955,8.85710586987520e13
12022,8.96865279703040e13
7553,8.88812679214080e13
13139,8.79948136284160e13
2205,8.97882047790080e13
13683,8.83635517040640e13
3236,8.95001406013440e13
1085,8.89774644392960e13
5817,8.90260860672000e13
11559,8.88403930972160e13
13508,8.88314461317120e13
14910,8.85274756561920e13
12265,8.76730033745920e13
14401,8.85677681955840e13
2968,8.86942196418560e13
12143,8.87902367989760e13
10310,8.84899720202240e13
11036,8.96648997923840e13
11448,8.88583741071360e13
9066,8.74464036807680e13
14162,8.90157588986880e13
1829,8.88422992675840e13
10127,8.90328028866560e13
14811,8.87189084922880e13
1469,8.92091133644800e13
3390,9.07981426247680e13
11165,8.97701003417600e13
1974,8.91606732697600e13
480,8.88492294973440e13
13512,8.81174852459520e13
13640,8.85391303843840e13
7239,8.85507352698880e13
3909,8.84572649922560e13
2048,8.87824223093760e13
120,8.92023336770560e13
10942,8.95020432517120e13
6461,8.87692394122240e13
6316,8.92405949337600e13
14657,8.80749211893760e13
8812,8.93440306764800e13
8791,8.88764900305920e13
11121,9.15241760409600e13
6703,9.03672708976640e13
5630,8.85443824563200e13
3790,8.86023270620160e13
10867,9.00413895459840e13
10106,8.88361767925760e13
10671,9.09102821882880e13
7891,8.87019878584320e13
4140,8.83272559534080e13
7763,8.90136651970560e13
1140,8.90322896906240e13
10972,8.94575198300160e13
7515,8.91047121433600e13
2953,8.90770737541120e13
4638,8.85284673925120e13
3066,8.95480637306880e13
3666,8.91433152424960e13
10782,8.98891545553920e13
13394,8.89058222182400e13
57,8.95689148615680e13
11532,8.92690003880960e13
1240,8.88251581798400e13
2138,9.00292485770240e13
859,8.78516282859520e13
13485,8.91829638558720e13
10178,8.89382135424000e13
1963,8.91870096373760e13
9996,8.89768030417920e13
4267,8.83980426296320e13
4308,9.02029095710720e13
5172,8.92453623408640e13
13932,8.88966609786880e13
14625,8.82480446730240e13
7729,8.90824430254080e13
8265,8.91428101232640e13
1438,8.89655581931520e13
798,8.91831609472000e13
137,8.87798186004480e13
9891,8.92164833812480e13
7456,8.93357411343360e13
11593,8.89007229854720e13
6908,8.86804417981440e13
2457,8.94170999823360e13
1165,8.91876211604480e13
4870,8.88613255372800e13
10161,8.88292568396800e13
3419,9.03319856081920e13
4460,8.87788142581760e13
1566,8.92714135101440e13
2323,8.91575159603200e13
7756,8.88324425712640e13
14368,8.88472344089600e13
14943,8.96859662545920e13
5037,8.89678234987520e13
6363,9.03666914969600e13
11050,8.95403455119360e13
12690,8.94822619284480e13
5397,8.94208072448000e13
11444,8.88821585879040e13
68,8.94383809674240e13
6417,8.86498414197760e13
11635,8.90415374479360e13
1631,8.84039955143680e13
534,8.85597348643840e13
10504,8.87786768803840e13
7567,8.92511229890560e13
6672,9.12103645076480e13
13365,8.91247975633920e13
14931,9.14047029283840e13
12791,8.86466714388480e13
8804,8.89503951139840e13
1492,8.92037851479040e13
10960,8.93827682032640e13
9253,8.88573323161600e13
9964,8.91343012290560e13
11784,9.08181927142400e13
2208,8.98422530278400e13
7614,8.92490360053760e13
574,8.89242359500800e13
13185,8.82667043932160e13
3724,8.89433401533440e13
7409,8.93558973675520e13
6463,8.86166665026560e13
13733,8.85454341985280e13
12635,8.81518259466240e13
3150,8.94574786298880e13
9002,8.94129755642880e13
13352,8.89055930342400e13
10006,8.88319048985600e13
14148,8.90734444697600e13
3974,8.88750585093120e13
12142,8.88414888181760e13
12025,8.95755542517760e13
3542,8.88238198256640e13
2877,8.99456900111360e13
10546,8.89229928744960e13
5773,8.88757728742400e13
6487,8.90674928701440e13
4366,8.69227113231360e13
4626,8.86759621708800e13
12502,8.86129156700160e13
9310,8.87937786024960e13
11884,8.95433895813120e13
2942,8.89422527933440e13
9612,8.88703183718400e13
720,8.90132560179200e13
2402,8.98257137592320e13
1431,8.95629315650560e13
14042,8.88068718300160e13
6843,8.89519588597760e13
10898,8.94119576888320e13
2675,8.74678210923520e13
13810,8.86174126018560e13
4384,8.71047127526400e13
6303,8.96389703823360e13
8365,8.87530709360640e13
4049,8.89635784350720e13
3197,8.93398907950080e13
3725,8.87100559339520e13
9237,8.94139677470720e13
13666,8.85003950571520e13
12448,8.89099984399360e13
6525,8.89530343751680e13
14084,8.89188105953280e13
9909,8.87304297722880e13
9315,8.85374134016000e13
4201,8.85611427456000e13
14192,8.87944314204160e13
9221,8.98460240532480e13
10747,9.05332377820160e13
3867,8.86538328115200e13
4877,8.86786222320640e13
12070,8.78614209674240e13
13778,8.87846538593280e13
7580,8.93380380451840e13
7049,8.88054784619520e13
8995,8.89151571107840e13
11191,8.98250006609920e13
8244,8.90888306411520e13
1368,9.07388636887040e13
9252,8.90724400286720e13
13184,8.84922852500480e13
9764,8.87403463613440e13
2098,8.90280641510400e13
8358,8.88661938073600e13
1692,8.82326363484160e13
8343,8.86368335969280e13
14685,8.83376276776960e13
12496,8.86818669434880e13
7648,8.88724697789440e13
4328,8.88227996462080e13
2736,8.81290572759040e13
2730,8.78686816455680e13
8219,8.92249234882560e13
5882,8.86541604003840e13
10681,9.06446137267200e13
9082,8.77753341680640e13
1476,8.91236649251840e13
1734,8.84823042437120e13
7765,8.91458487101440e13
5277,9.09010541363200e13
13357,8.89797017707520e13
2019,8.86674413276160e13
11880,8.98548076216320e13
11183,8.99195393986560e13
9921,8.92422876948480e13
4259,8.86969670108160e13
2971,8.89161501537280e13
6705,9.01278378634240e13
10842,8.99632653573120e13
558,8.84877263825920e13
10877,8.98014643578880e13
14123,8.90834928138240e13
6559,8.89748828492800e13
8036,8.83788353745920e13
5611,8.83572016624640e13
10118,8.91726256793600e13
8568,8.88277608483840e13
10487,8.88802683934720e13
3421,9.05152970982400e13
2183,9.07277513912320e13
5504,8.89158239477760e13
856,8.80222774492160e13
12722,9.16080734351360e13
166,9.22784869340160e13
12792,8.86567147622400e13
12170,8.88513568486400e13
8629,8.88235110886400e13
1277,8.89432047841280e13
7701,8.95807551682560e13
10754,9.05588344898560e13
9123,8.76422912819200e13
3000,8.92177089341440e13
4105,8.87290579056640e13
5064,8.88668459397120e13
10795,9.03020145274880e13
1037,8.88760361728000e13
3149,8.96572290652160e13
4577,8.84698713779200e13
12387,8.88099820431360e13
3467,8.92936705244160e13
14177,8.84007636715520e13
3937,8.84501461616640e13
4812,8.88733557068800e13
3444,8.98513919109120e13
12777,8.85920235530240e13
8163,8.90142610088960e13
11018,8.91390193792000e13
9336,8.89545495086080e13
3067,8.95265186534400e13
10631,8.94215413509120e13
4518,8.88412295285760e13
13284,8.84532847610880e13
5633,8.83028759669760e13
14086,8.87487133153280e13
1328,9.25839201479680e13
9124,8.76999330196480e13
7069,8.88467447495680e13
14919,9.06760306964480e13
10763,9.05237433523200e13
8076,8.90699346227200e13
4585,8.85748370058240e13
6846,8.90389295083520e13
11729,9.08801763829760e13
11618,8.88005752069120e13
5568,8.85968979230720e13
10472,8.84627634657280e13
10821,8.97326079037440e13
4070,8.89047713075200e13
14683,8.83134602588160e13
14847,8.88687612078080e13
8268,8.92509521182720e13
3610,8.88494884669440e13
1855,8.89382495165440e13
1926,8.88389136793600e13
8660,8.86460864634880e13
9900,8.90245296762880e13
3315,9.18157685524480e13
11922,8.96043614131200e13
5258,9.10902708823040e13
3098,8.94663102776320e13
12564,8.85625100078080e13
2518,8.87112421862400e13
6702,9.02981426524160e13
3681,8.91726440919040e13
8177,8.93371199242240e13
6695,9.06195681827840e13
12537,8.87613221734400e13
2385,8.85236197386240e13
8559,8.92258488601600e13
3571,8.87664445112320e13
7315,8.90789284116480e13
14258,9.09551228605440e13
6578,8.89346472212480e13
597,8.90560481582080e13
11125,9.12792456145920e13
2719,8.79007383782400e13
4503,8.87663897272320e13
8280,8.93559301724160e13
6647,9.15918786176000e13
2384,8.85030490127360e13
14439,8.85807126272000e13
3875,8.87695841029120e13
14626,8.84499366292480e13
326,8.99917755719680e13
1101,8.84751099842560e13
11204,8.92799218053120e13
6948,8.86481910512640e13
589,8.86121233162240e13
6023,8.82927663872000e13
1909,8.91946924989440e13
2582,8.89378386063360e13
3881,8.84792065024000e13
1423,8.94411952578560e13
3882,8.84103347220480e13
7757,8.88061406356480e13
14037,8.89786223068160e13
3119,8.91296838978560e13
1887,8.89495348746240e13
2186,9.06068593761280e13
10215,8.86914442439680e13
14616,8.82103007400960e13
11016,8.92757017006080e13
1644,8.84872209664000e13
7312,8.93733193594880e13
1031,8.86628810905600e13
8887,8.85422089748480e13
7847,8.87051542000640e13
10666,9.04407766702080e13
10875,8.98176085504000e13
6403,8.86482378526720e13
12342,8.92005876295680e13
4586,8.86165722327040e13
2270,9.00675791175680e13
1497,8.90621281536000e13
10213,8.83220124405760e13
11288,8.92113668229120e13
1731,8.87255435074560e13
14440,8.88051261199360e13
691,8.91627159418880e13
4731,8.90844983552000e13
7048,8.88908560128000e13
2472,8.92202845818880e13
9581,8.90936513356800e13
5237,9.11911579842560e13
9565,8.91325656007680e13
3013,8.91805835161600e13
9943,8.91795000427520e13
3551,8.87040547384320e13
14697,8.83476963676160e13
1184,8.90577161937920e13
5694,8.84100693903360e13
8071,8.90057746739200e13
13398,8.85702372352000e13
11270,8.95395395563520e13
7365,8.91671550156800e13
12664,8.86788648755200e13
1163,8.87363588751360e13
96,8.87397633515520e13
6446,8.88565404426240e13
9183,8.87029839022080e13
9202,8.85353219358720e13
11893,8.98502087936000e13
56,8.96149204382720e13
3349,9.14367083791360e13
3954,8.85832081228800e13
11720,9.08629103528960e13
356,9.02243007242240e13
9758,8.90072465372160e13
7440,8.91867177164800e13
12985,8.93626318781440e13
5294,9.00495364664320e13
11901,8.95654283576320e13
8410,8.90960529541120e13
8776,8.89386194283520e13
14267,9.11535157120000e13
2673,8.76572517934080e13
11411,8.91723027097600e13
1531,8.91584803066880e13
2369,8.89552612551680e13
6573,8.90242902860800e13
8922,8.88654105000960e13
2479,8.90923767874560e13
8209,8.90239015229440e13
8161,8.91055194767360e13
10384,8.87091021373440e13
3969,8.86395926594560e13
5874,8.91330243107840e13
1198,8.88528780369920e13
12799,8.88754003732480e13
5503,8.88589006330880e13
9317,8.86439899520000e13
7759,8.89283891962880e13
4304,9.01669956838400e13
1818,8.90218415482880e13
11615,8.88607787381760e13
5489,8.87888800010240e13
4810,8.89522349516800e13
4840,8.92504969395200e13
5286,9.05977289338880e13
5852,8.95690961418240e13
2591,8.87728099614720e13
4117,8.84386810112000e13
5477,8.89053949204480e13
9007,8.83647163212800e13
9325,8.86178848604160e13
9405,8.85866928496640e13
4041,8.87198070983680e13
9869,8.88537222789120e13
6021,8.80842157829120e13
12728,9.10131106554880e13
13297,8.86515532692480e13
1608,8.85656542545920e13
288,9.03004195599360e13
359,9.00225206353920e13
8878,8.86569465466880e13
1853,8.94017907184640e13
13042,8.81731161523200e13
14952,8.93552700318720e13
7232,8.86498193976320e13
14817,8.86739636602880e13
9611,8.86319957724160e13
537,8.87764460303360e13
863,8.77758354805760e13
3403,9.05492739840000e13
8079,8.90434165125120e13
3320,9.15860903075840e13
5839,8.92656018001920e13
7151,8.85000888222720e13
4841,8.90117994685440e13
13766,8.86110117130240e13
14460,8.81294045255680e13
3053,8.89484293913600e13
13594,8.83768976537600e13
39,8.91665290280960e13
14496,8.72787177635840e13
3677,8.90540141378560e13
13842,8.88568765173760e13
256,8.91616476907520e13
13872,8.87079288622080e13
8462,8.84799550791680e13
5527,8.84313948753920e13
9474,8.88252611650560e13
12370,8.90084761973760e13
12120,8.85149989678080e13
5878,8.87557393617920e13
9826,8.88054835061760e13
6817,8.92374194667520e13
2747,8.82323181306880e13
11396,8.93290272512000e13
9939,8.88293803653120e13
8762,8.88167003617280e13
13795,8.87148414504960e13
3060,8.93144451860480e13
7992,8.91388661770240e13
14840,8.88802957414400e13
10283,8.86495268362240e13
9441,8.91249581301760e13
5333,8.97855649198080e13
12339,8.92859124254720e13
13314,8.89688610805760e13
632,8.97651292692480e13
2350,8.88754459699200e13
12968,9.16744752824320e13
3076,8.92591793715200e13
10554,8.91762856806400e13
14418,8.89077895966720e13
13612,8.83654461972480e13
1086,8.90948248524800e13
2751,8.82691386982400e13
5525,8.88562848593920e13
13021,8.83026072314880e13
5734,8.84380513495040e13
2453,8.88376342374400e13
13015,8.84279113466880e13
160,9.16008838563840e13
13477,8.96293804974080e13
1744,8.89383402664960e13
5055,8.87350478131200e13
4186,8.84007891220480e13
4816,8.89603803980800e13
3851,8.84842415518720e13
13265,8.89181597952000e13
488,8.89181774438400e13
11896,8.95694991943680e13
6794,8.95948014766080e13
14012,8.88646063375360e13
11160,8.98150470604800e13
845,8.83997594813440e13
7731,8.91293335352320e13
2204,8.99067337830400e13
6941,8.88866272527360e13
9333,8.88224668134400e13
9726,8.86316682045440e13
11751,9.07709955799040e13
1889,8.90407675269120e13
12581,8.82421578219520e13
9225,8.94604862033920e13
5751,8.86906403778560e13
1555,8.90980303344640e13
8014,8.88136702080000e13
1726,8.86372374287360e13
8207,8.92061190912000e13
2710,8.76672703687680e13
10778,9.00411885926400e13
4028,8.82717468702720e13
9442,8.90380737095680e13
12094,8.75472914682880e13
12827,8.85811065779200e13
8830,8.90809509672960e13
8919,8.88334363284480e13
6335,8.88740527667200e13
6824,8.88047434347520e13
8200,8.93292703554560e13
9507,8.91861040051200e13
5042,8.90375629332480e13
12334,8.91805563427840e13
7150,8.87071727319040e13
6631,9.15746137856000e13
10,8.97617911203840e13
6327,8.90172562037760e13
5950,8.62598344248320e13
8392,8.93027303726080e13
6612,8.90682777963520e13
4525,8.88020813562880e13
13815,8.87750934824960e13
13338,8.89630045573120e13
6594,8.89066378987520e13
7560,8.91514508943360e13
6776,8.92896799528960e13
12270,8.74055953402880e13
8497,8.86038448327680e13
10354,8.87456260951040e13
5806,8.87276717204480e13
2779,8.83044257100800e13
14555,8.76556293099520e13
3271,8.95315269493760e13
13082,8.82554003409920e13
12043,8.85286054246400e13
13366,8.89642537825280e13
10714,9.06523852753920e13
12738,8.96842567459840e13
2937,8.88954490419200e13
2638,8.72094292459520e13
11435,8.88217791298560e13
5424,8.90587525422080e13
14428,8.86949492321280e13
12662,8.85231211960320e13
705,8.92255952250880e13
13166,8.83908338877440e13
4923,8.86549453614080e13
13787,8.87575571773440e13
2708,8.77302512061440e13
9146,8.83002954526720e13
8397,8.89350097392640e13
4632,8.89796483834880e13
6346,8.90170521164800e13
3940,8.89053350609920e13
8855,8.88135377694720e13
381,8.94295118074880e13
14494,8.74713779374080e13
13092,8.84165295032320e13
6554,8.91122875002880e13
4937,8.88155179827200e13
736,8.90403910333440e13
11753,9.07437461539840e13
7339,8.90069712916480e13
10616,8.92360239892480e13
4034,8.88097315148800e13
4158,8.84980608399360e13
2224,9.07228801955840e13
4122,8.83884124252160e13
12201,8.84598036198400e13
1416,8.96646253660160e13
4120,8.82251066670080e13
11280,8.97307253601280e13
2823,8.84156208087040e13
8241,8.90352232878080e13
6229,8.91459443717120e13
2184,9.07424050524160e13
9108,8.77978648657920e13
13112,8.83667344747520e13
10083,8.88743558681600e13
12891,8.87488230251520e13
11739,9.07328168043520e13
4446,8.82380474700800e13
5120,8.92308013839360e13
9302,8.88412546503680e13
5448,8.93859298903040e13
4303,8.98626542382080e13
4671,8.87457475563520e13
3679,8.90149756277760e13
11466,8.88757333068800e13
7318,8.89199901388800e13
13913,8.87797794406400e13
9525,8.93620231260160e13
10539,8.88176334197760e13
9359,8.88872315540480e13
9074,8.77465520885760e13
13546,8.85778140129280e13
12362,8.90616795919360e13
7839,8.86096783232000e13
2181,9.10995128222720e13
4665,8.88694669132800e13
12853,8.84179194163200e13
2141,9.06272193464320e13
2757,8.82065398968320e13
8654,8.87503660968960e13
4093,8.82850521344000e13
10040,8.89691889105920e13
2382,8.84830940308480e13
5549,8.89741591592960e13
8465,8.86687007815680e13
7125,8.85684658816000e13
6442,8.88085918458880e13
5569,8.90891552983040e13
14699,8.85348538327040e13
10849,8.98300670013440e13
10253,8.88945318225920e13
6595,8.89080226560000e13
12178,8.83727752299520e13
12563,8.84986678215680e13
10612,8.93296344586240e13
9708,8.86515647406080e13
3825,8.83193822622720e13
13471,8.93400091325440e13
14502,8.71285250391040e13
7163,8.89758873477120e13
6402,8.87142298910720e13
4643,8.91888482360320e13
12309,8.89598268544000e13
13482,8.95359426897920e13
14679,8.81566812456960e13
10809,8.99859887851520e13
6214,8.88184957015040e13
14,8.93054572636160e13
2777,8.81860329692160e13
5371,8.98500545131520e13
5121,8.94382355834880e13
3243,8.97297234913280e13
10105,8.89865848867840e13
11214,8.90564189900800e13
12386,8.89897503918080e13
3779,8.84879520988160e13
1283,8.91471168143360e13
9990,8.89702618183680e13
12944,9.06246044871680e13
1446,8.92656912286720e13
10023,8.87753729443840e13
7720,8.94924169743360e13
1338,9.15767748700160e13
674,8.92294654929920e13
12193,8.86928452464640e13
9449,8.90913272422400e13
13492,8.94323779870720e13
7590,8.92414765527040e13
299,9.03828692003840e13
5927,8.65617838489600e13
13979,8.83074968058880e13
5775,8.89113629112320e13
12109,8.80001383767040e13
12316,8.90883611304960e13
2969,8.88019627975680e13
147,8.89579662663680e13
390,8.94173381063680e13
4410,8.72217014466560e13
9309,8.87097953100800e13
8029,8.87814427484160e13
2316,8.92134695459840e13
6673,9.11957850721280e13
13483,8.96038195921920e13
8976,8.90440256880640e13
7132,8.85409871554560e13
5125,8.99899737876480e13
6723,8.94908108753920e13
6296,8.99261214161920e13
11944,8.90593915412480e13
2091,8.93528209218560e13
986,8.80174261923840e13
3178,8.96544387645440e13
9607,8.87879040481280e13
9480,8.98977858170880e13
12818,8.86866099814400e13
12299,8.92896058378240e13
4880,8.83890903910400e13
13764,8.84155182760960e13
8987,8.91044091376640e13
4251,8.88258323153920e13
6336,8.90258217395200e13
9861,8.89114127016960e13
7246,8.84160910540800e13
11628,8.89004097715200e13
12327,8.90192166466560e13
7207,8.85299314821120e13
7215,8.86248918236160e13
2484,8.89184383800320e13
5677,8.85476397061120e13
6230,8.91345306869760e13
11863,9.04526918220800e13
2646,8.74891385902080e13
8717,8.91676223109120e13
3815,8.84533006714880e13
1516,8.93606939601920e13
3021,8.94779551083520e13
8039,8.85908807265280e13
1650,8.84872484101120e13
7909,8.86263804293120e13
5335,8.99567200645120e13
5123,8.95747990374400e13
4119,8.82743410682880e13
4325,8.89467646996480e13
7573,8.90297436221440e13
13368,8.87198886466560e13
7912,8.86020963968000e13
2493,8.86705447475200e13
460,8.91398381644800e13
8599,8.89775872721920e13
606,8.94381880130560e13
2412,8.95675520071680e13
8110,8.88570475683840e13
11620,8.90354622028800e13
5642,8.87689259284480e13
10347,8.83774440232960e13
13339,8.88543104670720e13
6874,8.83409647662080e13
9423,8.88237284705280e13
4172,8.86275150668800e13
4483,8.85792091530240e13
8570,8.88488028262400e13
7995,8.88184416716800e13
5750,8.87517424460800e13
3272,8.94943529779200e13
1080,8.87735807093760e13
1334,9.20356906316800e13
3307,9.08782997370880e13
10123,8.89574715663360e13
2213,8.94497086986240e13
6371,8.98197637268480e13
14165,8.89726728893440e13
3267,8.91339865625600e13
13952,8.89398077475840e13
14417,8.89412505584640e13
6106,8.86038304194560e13
8607,8.89120787947520e13
197,9.26257742950400e13
2428,8.94910125306880e13
12381,8.90332165555200e13
1247,8.89947146291200e13
6086,8.85805181767680e13
11441,8.87352275394560e13
6598,8.90626495964160e13
1182,8.89191516431360e13
6339,8.86148729594880e13
4982,8.87603308180480e13
10021,8.89470356398080e13
4961,8.90547406448640e13
4590,8.86026380293120e13
12525,8.85453636925440e13
2444,8.92086100536320e13
12269,8.75211140177920e13
10434,8.87067882229760e13
8285,8.89291245670400e13
11798,9.02988657950720e13
11033,8.93830198901760e13
9789,8.89699276497920e13
3063,8.92949074426880e13
2100,8.93740113525760e13
2802,8.83733454679040e13
8162,8.91150435696640e13
8496,8.85612370268160e13
11673,8.99312416460800e13
12019,8.94748552862720e13
11740,9.09026773560320e13
9650,8.84034297840640e13
13720,8.84313153694720e13
5065,8.91300685752320e13
14247,8.99278205337600e13
5718,8.84269429816320e13
599,8.94332091427840e13
3915,8.91854446110720e13
1941,8.91471993656320e13
3089,8.92407291832320e13
5671,8.83482691696640e13
6075,8.85646686714880e13
11026,8.94576157905920e13
10540,8.86501536317440e13
14898,8.86155308195840e13
385,8.95115659970560e13
1779,8.88133419371520e13
2926,8.87756580024320e13
2390,8.85722480317440e13
5468,8.90655206712320e13
3589,8.84468685701120e13
1371,9.06412553364480e13
11225,8.91237979980800e13
14297,9.12520039157760e13
4462,8.85962399083520e13
13321,8.87558459105280e13
13818,8.85811904957440e13
4852,8.89849465881600e13
7834,8.85528823024640e13
10151,8.86755137889280e13
3288,8.95060380784640e13
1528,8.92438872243200e13
915,8.78916145305600e13
2150,9.15822898375680e13
9153,8.83521099857920e13
4904,8.91634189977600e13
11397,8.93449432079360e13
4727,8.86813402014720e13
12684,8.88511967088640e13
2158,9.18797613450240e13
9488,9.03261208837120e13
13075,8.85628092037120e13
14138,8.88463229516800e13
8328,8.86397980385280e13
10462,8.88598270592000e13
7984,8.88742789309440e13
8494,8.86681790530560e13
9701,8.84648139607040e13
2715,8.77278549150720e13
5077,8.88590697349120e13
4817,8.91086542673920e13
757,8.94006981365760e13
226,9.07421164313600e13
11091,9.18884663224320e13
394,8.92545321820160e13
10598,8.88581800775680e13
6887,8.88922160363520e13
1095,8.89358091253760e13
13596,8.87823284362240e13
3528,8.87517980456960e13
4413,8.72208161018880e13
1353,9.07302931486720e13
12057,8.83883923420160e13
13390,8.86197542620160e13
12002,8.96549823088640e13
2437,8.92351545118720e13
6462,8.86794207139840e13
10742,9.04072439444480e13
5300,9.01249089018880e13
12227,8.88204486691840e13
6425,8.86558583633920e13
