14350,-2.04005534430483e19
2242,-2.04644283745956e19
5932,-1.99051559890476e19
7932,-2.02233338801124e19
10420,-2.02738229312525e19
5422,-2.04558275493711e19
6759,-2.02713700258030e19
1305,-2.06240793560965e19
8571,-2.02135126736741e19
7608,-2.04054214492767e19
4844,-2.03438308310953e19
7710,-2.03607073928464e19
9850,-2.01366949388450e19
275,-2.03677865320776e19
3059,-2.03481530404244e19
7053,-2.00533622180721e19
14446,-2.02664792372865e19
6735,-2.03091948224937e19
13204,-2.02464204455635e19
415,-2.02680485816757e19
9093,-2.00005360952347e19
2045,-2.02915305543959e19
1885,-2.02941420076757e19
10133,-2.01623582996563e19
5822,-2.03521840915610e19
9059,-2.00182081269831e19
8277,-2.03626819428334e19
921,-2.01353036925958e19
10102,-2.02535585532542e19
14403,-2.01613305457856e19
4238,-2.01269747322766e19
7844,-2.02253711472273e19
4884,-2.03157516991221e19
13210,-2.02321334353560e19
3769,-2.02076186923563e19
11838,-2.09419216692061e19
10569,-2.03699280559111e19
11328,-2.03754528488199e19
1069,-2.02530475936420e19
12804,-2.02001783562986e19
5638,-2.03567698300053e19
3999,-2.01331765443956e19
4237,-2.01460822092444e19
13330,-2.02985148488937e19
13033,-2.02237757270800e19
5621,-2.03507446828365e19
755,-2.04398427504850e19
7935,-2.02337026842378e19
1129,-2.03190666293029e19
13727,-2.02078020137273e19
11563,-2.02916736382532e19
6373,-2.03911973857692e19
9367,-2.02796971492529e19
2074,-2.03998407075243e19
6777,-2.02795203531577e19
2166,-2.05850794127209e19
5105,-2.03118298811684e19
10147,-2.02263744592136e19
13615,-2.01763942669837e19
14887,-2.02508529910851e19
10076,-2.03144553275073e19
2970,-2.02381258567227e19
3658,-2.02692430579148e19
6518,-2.01968712084472e19
4065,-2.02243076742232e19
3907,-2.02739155854455e19
14114,-2.02941669469275e19
3702,-2.02451960883007e19
908,-2.02149319820543e19
10528,-2.03545792149569e19
3227,-2.03872023441845e19
6607,-2.02201348998898e19
3617,-2.01645568426448e19
5162,-2.03618207748924e19
195,-2.07071943679367e19
4980,-2.03238563583881e19
11738,-2.10518197054393e19
14615,-2.01907455894603e19
10643,-2.05072895454839e19
11440,-2.02693675647611e19
8448,-2.01672780556176e19
6337,-2.02555393961587e19
3304,-2.05329856802002e19
10617,-2.04884526950215e19
8630,-2.03072618398421e19
140,-2.02711685591682e19
5663,-2.03314763100554e19
13417,-2.02420623710068e19
10443,-2.02471455753075e19
14635,-2.00781288213941e19
11009,-2.03266561622039e19
3049,-2.03767555320173e19
965,-2.01886524479531e19
11907,-2.06211788671853e19
7353,-2.03699474096814e19
3544,-2.01375797641822e19
8094,-2.02081661807184e19
9792,-2.01078064316827e19
142,-2.02552471899885e19
12734,-2.05559839809860e19
8425,-2.04030722285250e19
4561,-2.03459143283030e19
7895,-2.02263736043722e19
13602,-2.02334547661766e19
1430,-2.03528418030839e19
5702,-2.02274167830279e19
7633,-2.03482135859899e19
639,-2.05690595786535e19
1820,-2.02454729604357e19
5925,-2.00939487368792e19
6258,-2.03548276733768e19
7637,-2.03513623483312e19
6208,-2.01406669654770e19
4076,-2.01686944827892e19
6161,-2.02434838318713e19
1298,-2.03657277202918e19
4080,-2.01921202853314e19
12389,-2.03850248509807e19
6450,-2.02276434472564e19
766,-2.04336075149465e19
1447,-2.02856167937782e19
5025,-2.02102569923914e19
11219,-2.03312529314258e19
1012,-2.02251427166592e19
10934,-2.05521539487120e19
7883,-2.01994085459520e19
14497,-1.99828184813634e19
8860,-2.02836194114019e19
3813,-2.02661804187300e19
6020,-2.01319775778737e19
3091,-2.02376655792442e19
8431,-2.03804281828582e19
8384,-2.03742636462568e19
2566,-2.01444887534114e19
14612,-2.02158271260738e19
3374,-2.06153621298588e19
6413,-2.01868574980662e19
3251,-2.03698895523553e19
10440,-2.02548044807982e19
11538,-2.02386073135370e19
7758,-2.02276869768047e19
10679,-2.13758750783982e19
14802,-2.02762496242814e19
4670,-2.02126270516033e19
13232,-2.02620468804045e19
89,-2.04281685125076e19
13996,-2.03920376987778e19
9446,-2.02623499613752e19
14658,-2.01386833014924e19
9859,-2.01997619207226e19
10513,-2.03604505201114e19
5250,-2.06869078219640e19
14914,-2.02906872872675e19
2043,-2.02886493096495e19
514,-2.02684572240255e19
4487,-2.03293316419021e19
3224,-2.03544485123816e19
11963,-2.06285226196401e19
4031,-2.01637929530820e19
1673,-2.02872621943209e19
11354,-2.04768650377626e19
7689,-2.03441848243098e19
3239,-2.04020900210299e19
14570,-2.00717826088781e19
7185,-2.01759808467231e19
1750,-2.00859522360163e19
1464,-2.02670170842070e19
9148,-2.01826118131853e19
3593,-2.01735718381883e19
1952,-2.02605910687750e19
11529,-2.02773383639635e19
3302,-2.04695397329571e19
2351,-2.01910897624511e19
10271,-2.03081931048774e19
9666,-2.01371820317867e19
8671,-2.02655058967872e19
2652,-1.99958874429523e19
14389,-2.02997878900966e19
4778,-2.02760258996054e19
14965,-2.03152069305649e19
1445,-2.02405402522153e19
11180,-2.03927976494672e19
9963,-2.02283966069431e19
13217,-2.02582308230086e19
6096,-2.01905336743573e19
13695,-2.02465438626183e19
1087,-2.03205157042039e19
4601,-2.02942725991411e19
3605,-2.01389198062833e19
4312,-2.04010318673371e19
451,-2.02759883940952e19
12296,-2.04142609222945e19
1460,-2.02638370098291e19
12940,-2.04593377018203e19
12807,-2.01995582704614e19
2231,-2.04020266415964e19
8985,-2.02514117266885e19
9979,-2.02288747829859e19
10812,-2.07342116578784e19
11948,-2.04920961418196e19
6553,-2.02898853822477e19
4743,-2.02224288658010e19
7486,-2.03664088279758e19
3344,-2.05722882051095e19
6138,-2.03049296258277e19
917,-2.02384109896825e19
2387,-2.00849463954470e19
9004,-2.03027187301096e19
3573,-2.02432647437124e19
9395,-2.02496305941969e19
1407,-2.02574039763457e19
6382,-2.03261824599881e19
6889,-2.02906906223416e19
12973,-2.04999772488475e19
3722,-2.02294147168941e19
2451,-2.01254139749121e19
6451,-2.02067353048005e19
10125,-2.01855748858352e19
13599,-2.02394300273474e19
4831,-2.03719283889239e19
8679,-2.02067910589848e19
3351,-2.05886626468853e19
8688,-2.02697506396763e19
8572,-2.02207743627852e19
9788,-2.01718342880967e19
10339,-2.02219415834494e19
10819,-2.08018795800880e19
13791,-2.03382480057402e19
6452,-2.02041039885050e19
5930,-1.98992555119511e19
13057,-2.01899573615910e19
11228,-2.04272797201060e19
10282,-2.02931114522709e19
12706,-2.08427351630857e19
11381,-2.03066557532674e19
414,-2.02882723420355e19
1556,-2.03353239690091e19
12294,-2.04188711548085e19
2073,-2.04235477604585e19
13313,-2.03166597801799e19
9055,-2.00016020039936e19
3475,-2.02076491728717e19
10022,-2.01542413458716e19
11578,-2.02915021279262e19
3206,-2.02539477417067e19
8300,-2.02043143178286e19
11876,-2.08629531420995e19
7749,-2.03239408107934e19
4098,-2.01078224702344e19
750,-2.04501114255654e19
14870,-2.03000154369620e19
9955,-2.02809085722665e19
6780,-2.03326459224094e19
13327,-2.03482388580218e19
10696,-2.13546931234979e19
3111,-2.02576319383670e19
5276,-2.05552734204280e19
5662,-2.03292016396399e19
6620,-2.03496137825685e19
3843,-2.01338410207860e19
1035,-2.02881803885314e19
3945,-2.02237561190443e19
12125,-2.04421237566530e19
12275,-2.03137639838044e19
1873,-2.03409261856234e19
5547,-2.03041617569196e19
6597,-2.03385806182700e19
7853,-2.02679334341437e19
13010,-2.02541672032708e19
44,-2.02332704600298e19
13007,-2.01974995927880e19
6574,-2.02808812606155e19
850,-2.02907013554325e19
4894,-2.02252003199015e19
1459,-2.02493968728679e19
6990,-2.02471347193541e19
4583,-2.02547392534656e19
10509,-2.03756802345434e19
5742,-2.03958215170783e19
14611,-2.02059245862251e19
8436,-2.01509384064381e19
11899,-2.07615238390697e19
3877,-2.02675016257992e19
4461,-2.03116246368799e19
1797,-2.03120060146430e19
10712,-2.13359413813679e19
7234,-2.02269860467410e19
6391,-2.02648103587708e19
10793,-2.09503289336208e19
8147,-2.04472182497748e19
1912,-2.02450684144699e19
4668,-2.02236950876531e19
10238,-2.01748755357722e19
10693,-2.13838307854209e19
4369,-1.98723250445877e19
5915,-2.00844337162422e19
5353,-2.04176083340266e19
11194,-2.04409645174417e19
14314,-2.05635055564412e19
12778,-2.02687126500716e19
2700,-2.00871521063799e19
1975,-2.03415383536573e19
6964,-2.01781171923394e19
1661,-2.02167146287418e19
2342,-2.01349873593106e19
5086,-2.03156346458749e19
3139,-2.03684445462752e19
4828,-2.03241367724643e19
2427,-2.02030566473047e19
9628,-2.01429947845606e19
4971,-2.02894884130095e19
1398,-2.02805728849141e19
1174,-2.03006895492847e19
1578,-2.05046232875602e19
1998,-2.03210167782711e19
7991,-2.02411011039768e19
10454,-2.03010255066219e19
5783,-2.02776900035903e19
8754,-2.02197375424972e19
13669,-2.02144313836184e19
193,-2.06717651948705e19
6098,-2.02155085529744e19
1664,-2.02189570191393e19
12837,-2.03141719216224e19
8366,-2.02552750694129e19
12845,-2.02722789442671e19
6946,-2.02588842818821e19
3982,-2.02053511589094e19
2240,-2.03693466383549e19
1274,-2.02927915751063e19
14735,-2.02007993818142e19
8492,-2.01839928715878e19
3756,-2.02267888803427e19
14515,-1.99899865175476e19
1251,-2.02672733595447e19
4697,-2.04600085349265e19
8963,-2.01580465104285e19
5139,-2.04299346182943e19
5098,-2.02877064868251e19
1666,-2.02534282612575e19
6605,-2.02757032692096e19
12636,-2.02568235977275e19
3354,-2.04728385814616e19
501,-2.01378739408093e19
12509,-2.02183661595887e19
8822,-2.02944684583781e19
6609,-2.01985144827563e19
1709,-2.02335687734083e19
11307,-2.04471903317344e19
5496,-2.04820036920182e19
11266,-2.04223062498667e19
8185,-2.02942874446055e19
2442,-2.02036577842077e19
8909,-2.03044888061533e19
3010,-2.03094874309797e19
12157,-2.05592885430074e19
14720,-2.01358353994730e19
507,-2.03251406442635e19
7348,-2.02871928329323e19
10653,-2.05419324081443e19
2598,-2.02349333823614e19
765,-2.04199440760229e19
9440,-2.03174716098517e19
298,-2.04908605080778e19
3373,-2.05984714015042e19
13454,-2.02707135455151e19
7484,-2.03651119806285e19
7361,-2.03358806378703e19
3213,-2.04186319297286e19
12649,-2.02878736237435e19
6538,-2.02491485474857e19
4313,-2.04126037057018e19
2145,-2.04327025184494e19
7130,-2.01546478524500e19
8626,-2.02702232286753e19
13838,-2.03508145148966e19
4209,-2.01916337592821e19
14463,-2.01140487595072e19
13529,-2.03128475701839e19
8443,-2.02753697650208e19
7272,-2.01178641032183e19
767,-2.04438598549730e19
5841,-2.04336785302704e19
14272,-2.06568869909169e19
12634,-2.02535196343104e19
12457,-2.03860340597110e19
9798,-2.01538295078917e19
568,-2.03774249588943e19
6775,-2.03387081977468e19
9577,-2.01995825566321e19
200,-2.07443220370761e19
12838,-2.02527828479340e19
11611,-2.02719797977313e19
4571,-2.02678440427873e19
14489,-2.01793363004407e19
14804,-2.03231212910648e19
11294,-2.04655833597704e19
13558,-2.02216263641415e19
600,-2.05006021985434e19
5900,-2.01896727677596e19
12523,-2.02141874480754e19
4311,-2.03631266809428e19
3429,-2.03851146500140e19
10839,-2.08333249342288e19
12679,-2.03359318433014e19
2212,-2.02990696962065e19
1280,-2.03000940333987e19
11182,-2.04410176109446e19
8686,-2.02153011877155e19
4043,-2.01632376562022e19
184,-2.08273836637249e19
5109,-2.03615903884811e19
11020,-2.03925950542721e19
4748,-2.00617944909470e19
12241,-2.03691242592496e19
4813,-2.03511969683868e19
14511,-1.99271081095323e19
11339,-2.04960193685585e19
9634,-2.00965110248179e19
13583,-2.02662296556902e19
9626,-2.01541558280053e19
2697,-2.01896126398186e19
13299,-2.02608032810442e19
3120,-2.02172725768211e19
2037,-2.03204165512971e19
1712,-2.02619614722456e19
10366,-2.02212049215796e19
14659,-2.01506713472032e19
13560,-2.01783826224087e19
5482,-2.02946587371867e19
1009,-2.02688154726675e19
13119,-2.01061947113301e19
6259,-2.03561992945903e19
1192,-2.02928095443396e19
3071,-2.02574048642394e19
5341,-2.04520598338019e19
8799,-2.01983602233563e19
12132,-2.04371479643725e19
9889,-2.02979296842110e19
10602,-2.04698256362534e19
9015,-2.01629460861489e19
4610,-2.02466314848977e19
5028,-2.03151888739160e19
7848,-2.02521062876235e19
450,-2.02428235432867e19
14503,-1.99371154900645e19
7663,-2.02285158061735e19
12737,-2.05321683103406e19
3255,-2.02812506671246e19
7302,-2.03202639702550e19
14080,-2.02762333725269e19
11108,-2.08364452488974e19
10810,-2.07857018056934e19
14235,-2.03700445642542e19
6078,-2.02520364809156e19
1639,-2.02285934078793e19
12687,-2.03289935989735e19
12158,-2.05626212877740e19
919,-2.01028300044434e19
7550,-2.03288756172366e19
5326,-2.04239856416776e19
7885,-2.01974945585367e19
6324,-2.03668238586157e19
2178,-2.05106743289349e19
7635,-2.03417865498352e19
10112,-2.03316949547410e19
5505,-2.03947800466867e19
7398,-2.04134964713390e19
11660,-2.02792191286426e19
14349,-2.04137598553376e19
3445,-2.02937858546321e19
7760,-2.02526066901222e19
12552,-2.02495093296337e19
2667,-2.00245659338377e19
2431,-2.02730049502812e19
10956,-2.05542583118763e19
10984,-2.04498923205643e19
11959,-2.05868692176058e19
13195,-2.02964169268510e19
12308,-2.04445679242869e19
5778,-2.02642951540144e19
13308,-2.03080299014098e19
6891,-2.02971255182978e19
8218,-2.03601463163703e19
13248,-2.00896108731635e19
2790,-2.01276964598497e19
9132,-2.01516618117711e19
13917,-2.03263151100667e19
7427,-2.02893818809685e19
484,-2.01784919846138e19
4425,-2.02324522929598e19
345,-2.04460326445208e19
10395,-2.03079773645426e19
8862,-2.02835976095561e19
692,-2.04852700465839e19
2175,-2.05954531373800e19
8854,-2.02662521172462e19
1308,-2.06653688062350e19
616,-2.04411520725829e19
11978,-2.05687368607462e19
4898,-2.03172191764020e19
4141,-2.02067934995891e19
14430,-2.02719148842307e19
13967,-2.02699788952017e19
11812,-2.08777735033945e19
4760,-2.01849640442661e19
2665,-1.99895656561509e19
14124,-2.03367717341085e19
2441,-2.02200887521421e19
13146,-2.01921931172310e19
7480,-2.04548199939063e19
5407,-2.05147142475391e19
4236,-2.01542263391113e19
64,-2.02711082592337e19
171,-2.08834143595248e19
13407,-2.01895138909255e19
3198,-2.03226447216927e19
7169,-2.02411686856522e19
1226,-2.02819095548918e19
1911,-2.02394232181012e19
14599,-2.01217405999223e19
4274,-2.01665648333382e19
4803,-2.02557766115163e19
13131,-2.00904746989993e19
12987,-2.02676012084763e19
11181,-2.03979890817580e19
12958,-2.05954071365918e19
2758,-2.01658020838256e19
5291,-2.05674356158719e19
13786,-2.03832905685567e19
153,-2.04200208558755e19
7012,-2.02144666964655e19
6624,-2.05791521253241e19
8994,-2.02196910334943e19
10870,-2.06715062444558e19
14946,-2.03238547430644e19
8341,-2.02823351911216e19
603,-2.04511786129965e19
9613,-2.01576868729732e19
12176,-2.04149223054906e19
14783,-2.02613343138702e19
9511,-2.03115092304994e19
9928,-2.02301119167681e19
6102,-2.02411161569171e19
9483,-2.04197764539519e19
1048,-2.03087154522846e19
5818,-2.03493777635201e19
12953,-2.05789904459145e19
11878,-2.08325858425168e19
3870,-2.02227734281363e19
10564,-2.03759539532955e19
9965,-2.02103999756456e19
7660,-2.02727672612578e19
12096,-2.03408600812913e19
13504,-2.02850501011773e19
7025,-2.02064144604723e19
13664,-2.02348584178848e19
6576,-2.02971560883881e19
353,-2.05105498736812e19
5319,-2.04833329934968e19
11647,-2.02425385062424e19
9115,-2.00853612818169e19
13227,-2.02777743564865e19
12085,-2.03940895845494e19
2529,-2.02129186135971e19
11848,-2.08304951246054e19
13734,-2.02615144473895e19
2144,-2.03866162838193e19
10949,-2.04685888119211e19
9366,-2.02833944109747e19
5050,-2.03566591727409e19
1575,-2.04312047241099e19
4800,-2.03897587450068e19
6596,-2.02642434158396e19
10303,-2.02130657159295e19
14231,-2.04738909259485e19
3326,-2.06555979826678e19
6660,-2.06263485244419e19
1435,-2.01962306586447e19
10166,-2.01150782285747e19
14521,-2.00329218743520e19
5248,-2.06345450760305e19
2875,-2.04504876039418e19
7955,-2.01863132815625e19
8367,-2.02282619719560e19
4048,-2.02774785090050e19
807,-2.04893569010606e19
11746,-2.10414218319998e19
4086,-2.01616613994650e19
13870,-2.03616462816234e19
4739,-2.02035525656810e19
407,-2.03641287235531e19
11019,-2.03543470632688e19
4027,-2.01779403417279e19
3804,-2.02419431163850e19
9080,-2.01655731518789e19
9392,-2.02414922908904e19
38,-2.02613114286287e19
1253,-2.02510044407765e19
7379,-2.03688749464282e19
4964,-2.03557664701986e19
9554,-2.02669865511602e19
10953,-2.05768644706936e19
11176,-2.04698215447317e19
1808,-2.02768781103485e19
8258,-2.03788157384659e19
13514,-2.01493460218055e19
4520,-2.02792044511605e19
6675,-2.05920603652841e19
9723,-2.00866387514009e19
1547,-2.03888941262159e19
12643,-2.02745788184149e19
8621,-2.02039898354288e19
10969,-2.04425457716351e19
4686,-2.03434671874506e19
7196,-2.02166238622575e19
11153,-2.06044222464487e19
13478,-2.03347555940952e19
12162,-2.05236414918136e19
10871,-2.06667931346472e19
3822,-2.02163883028983e19
1649,-2.02586602509483e19
3503,-2.00918034117683e19
12262,-2.03653519299533e19
2706,-2.01128530329158e19
3924,-2.02945367295541e19
14848,-2.03248283439181e19
8537,-2.02278865898036e19
12942,-2.04898643454809e19
12619,-2.01576814343093e19
11376,-2.04122777015656e19
4957,-2.03768610912536e19
6455,-2.02573616131386e19
6911,-2.02095989830493e19
9326,-2.01881254215634e19
456,-2.03102333113266e19
14928,-2.06787675449013e19
9304,-2.01900323232572e19
10048,-2.02483340321879e19
13668,-2.02033500441082e19
11289,-2.03498033183311e19
1740,-2.02392888487715e19
9178,-2.02332562782478e19
14608,-2.01742704228687e19
6384,-2.03459608438496e19
4154,-2.02160642666536e19
3039,-2.03005355169568e19
2130,-2.01976494315974e19
6923,-2.02398583116379e19
2022,-2.02552331071839e19
8270,-2.03693261651146e19
11830,-2.08912787075839e19
11777,-2.09541686809456e19
3805,-2.02607310255583e19
7940,-2.02296842374252e19
5075,-2.03075081358236e19
792,-2.04218378566945e19
3599,-2.01852435242655e19
12979,-2.03689351461246e19
5426,-2.03823491785466e19
3530,-2.01716343419523e19
1622,-2.02226654916845e19
12352,-2.03697636958163e19
9165,-2.01066029591183e19
9361,-2.02938999084039e19
10694,-2.13729437476601e19
8499,-2.02499631509410e19
7472,-2.05283935714139e19
12036,-2.06049657326431e19
13211,-2.02287268025734e19
9017,-2.01801328864881e19
4198,-2.01924057753636e19
14058,-2.02209010820523e19
8656,-2.02061006361764e19
10405,-2.02690319715368e19
981,-2.02415050360320e19
5988,-2.00392981064630e19
5747,-2.02772782635058e19
12446,-2.03911354707243e19
13432,-2.02914938717512e19
12860,-2.03059902246047e19
1491,-2.03690272564217e19
3685,-2.02441483378734e19
3921,-2.02442424110433e19
2076,-2.03994766999121e19
6899,-2.02690079104580e19
4469,-2.03602132352971e19
1896,-2.02057859050842e19
6233,-2.02817618144133e19
9999,-2.03134080854480e19
12438,-2.03881532356399e19
4499,-2.03639928982948e19
7377,-2.03893853726250e19
14857,-2.02737558800153e19
447,-2.03007145985712e19
14140,-2.03491725564631e19
7037,-2.01655968474617e19
4622,-2.02891628428463e19
10635,-2.04365646983225e19
9825,-2.02054405181405e19
2794,-2.01191724752372e19
8217,-2.03073802862417e19
5090,-2.04169383431969e19
6589,-2.02416061429283e19
8320,-2.02775014913465e19
12450,-2.02881403800240e19
8327,-2.02737586975581e19
6516,-2.02005044820702e19
9009,-2.02087647585794e19
4243,-2.01131869915756e19
5985,-1.99846237176644e19
14228,-2.03732018082744e19
12372,-2.03885273242141e19
6378,-2.02992724967485e19
5714,-2.03320207475111e19
7390,-2.02824798315155e19
11780,-2.11376518666483e19
3005,-2.02785389996238e19
8138,-2.04019655020818e19
13983,-2.02793822218024e19
3158,-2.03143974461218e19
9231,-2.04035660959188e19
4529,-2.01903501314959e19
9716,-1.99997098041938e19
8739,-2.02870731221109e19
7411,-2.03585551530138e19
7055,-2.01198251701861e19
8866,-2.02493773508507e19
6243,-2.03537694637979e19
4375,-2.00621608622477e19
6183,-2.01870104092117e19
3151,-2.03075575934460e19
10566,-2.03426456365340e19
4527,-2.02909645852472e19
4136,-2.01440667309899e19
13772,-2.03610264616902e19
2007,-2.02754700122230e19
175,-2.07828709431279e19
14792,-2.02076955100595e19
9472,-2.02236545434546e19
5850,-2.04154306336124e19
1834,-2.03465108309039e19
430,-2.02416584658309e19
12413,-2.03631730545504e19
7985,-2.02350318012359e19
13653,-2.02155259721080e19
2060,-2.02917796366841e19
5015,-2.04540869211677e19
11198,-2.04247728239080e19
5618,-2.03584991810468e19
774,-2.03850799997035e19
7503,-2.03548660355967e19
3578,-2.02727346714866e19
10400,-2.01847535400159e19
9699,-2.01645113688498e19
12191,-2.04820863724641e19
14444,-2.02943848334825e19
12045,-2.05253221214028e19
5840,-2.04411524218183e19
5338,-2.04741888399437e19
6636,-2.06038116170518e19
4429,-2.01908258706015e19
8698,-2.02568509382234e19
704,-2.05024592171971e19
12556,-2.02279712536773e19
13274,-2.01040923289832e19
4142,-2.01848249437359e19
7108,-2.02455306729492e19
8164,-2.02871937987644e19
6796,-2.03736980136887e19
3723,-2.02517554695516e19
8670,-2.02880586826141e19
10706,-2.13728040945801e19
5112,-2.02614976400895e19
5342,-2.04285709074352e19
6297,-2.04550926539812e19
8726,-2.02806752029001e19
7751,-2.02502312801241e19
3453,-2.03363862995133e19
374,-2.03840513586471e19
14873,-2.03418727288156e19
12561,-2.02778611116914e19
2846,-2.01347786110935e19
249,-2.03830710268287e19
10227,-2.01930384342882e19
11488,-2.02895849013589e19
13237,-2.02123283263028e19
1458,-2.02236514528923e19
611,-2.04414773140252e19
10317,-2.03311919113043e19
12285,-2.02130359107661e19
9065,-2.01220952692374e19
8033,-2.02650615353650e19
13193,-2.02590475549162e19
14144,-2.03172719105819e19
8097,-2.03008209557945e19
12911,-2.03065403757667e19
8374,-2.02003546523803e19
6957,-2.01290461907509e19
10955,-2.05889363175167e19
13328,-2.03343640020800e19
1707,-2.02068323070305e19
14246,-2.03497178056437e19
10295,-2.02445185848295e19
7505,-2.03438811931886e19
8561,-2.02644936969029e19
8146,-2.04458862912930e19
6769,-2.03485120439125e19
14309,-2.05854233451438e19
8979,-2.02600765732863e19
3630,-2.02254415921383e19
12207,-2.04559187174961e19
5043,-2.03060476814938e19
9960,-2.02628338112623e19
6786,-2.02691434066444e19
26,-2.03875852903818e19
7222,-2.02002422867455e19
10838,-2.08490308807444e19
5512,-2.03099256204406e19
6543,-2.02501191264689e19
3824,-2.02100841526260e19
9110,-2.00954186815389e19
7768,-2.02828684871472e19
4409,-2.00642906238808e19
10640,-2.05581384550844e19
10017,-2.02138444769350e19
324,-2.04728219063855e19
2756,-2.01748689235867e19
1831,-2.02163983103978e19
8925,-2.02030002819342e19
9113,-2.01077987687407e19
14211,-2.02559254263919e19
4637,-2.02114302706076e19
7397,-2.04260310574626e19
7681,-2.02001956881209e19
6762,-2.02911586373904e19
14704,-2.02258302767514e19
2881,-2.03894098180324e19
1309,-2.06124009587803e19
14317,-2.05624523722881e19
13597,-2.02796947493642e19
8296,-2.02411711252909e19
5347,-2.04734643924579e19
5421,-2.04720958598412e19
9119,-2.00962067953754e19
12306,-2.03772198231558e19
11070,-2.06222526690923e19
223,-2.05555830672505e19
3487,-2.02328752181343e19
8930,-2.01983631835328e19
11582,-2.02397179396636e19
7622,-2.04254478939365e19
2207,-2.02389654734018e19
7264,-2.02508764087208e19
6120,-2.03052598474848e19
14714,-2.02257209036201e19
7242,-2.02452842230793e19
5082,-2.02734755433562e19
10065,-2.02991611934158e19
2436,-2.02060527929800e19
4512,-2.02279560082622e19
12479,-2.04223816290464e19
620,-2.04391617238244e19
732,-2.04927450793226e19
1190,-2.02892343652518e19
1372,-2.04699995780066e19
2887,-2.03298916680994e19
6032,-2.02028234071732e19
7243,-2.02130754618100e19
12287,-2.03607355310826e19
8644,-2.02915747704782e19
4400,-2.00030206477750e19
7814,-2.02302200119926e19
11744,-2.10733336085400e19
5683,-2.03269300542308e19
3807,-2.02214993368300e19
8789,-2.02210538229618e19
5626,-2.04518226194639e19
7241,-2.02658333704709e19
11534,-2.03521970736095e19
3840,-2.02289475720039e19
12461,-2.04075588637260e19
477,-2.02689695699198e19
1903,-2.02017725851680e19
4260,-2.01070121056084e19
10555,-2.03773638560880e19
12813,-2.02640963812195e19
13798,-2.03771521706071e19
4210,-2.02522865338385e19
6231,-2.03152654564423e19
12358,-2.04430236289816e19
3584,-2.01398169423145e19
6648,-2.05878420036306e19
13632,-2.03139696722122e19
11335,-2.04958590994588e19
11572,-2.03176523183314e19
4314,-2.03920510874389e19
6586,-2.02663962324988e19
9430,-2.02058656059949e19
14410,-2.02725031955704e19
11156,-2.05044674044007e19
12788,-2.02619247817764e19
9112,-2.01094889963181e19
1162,-2.02324853997205e19
12080,-2.04598061797439e19
3923,-2.02909738786770e19
10220,-2.02153529406590e19
12824,-2.01805386791809e19
10889,-2.04609895521873e19
6152,-2.03031598111280e19
6790,-2.04175681194880e19
6916,-2.01147741527952e19
8395,-2.03572723309038e19
6,-2.03954418141280e19
14786,-2.01993643396700e19
5427,-2.04374907682267e19
292,-2.05041603069530e19
9122,-2.00561625274865e19
4273,-2.01615917922103e19
8876,-2.02945601145425e19
12733,-2.05461388259493e19
7422,-2.03805858940271e19
4856,-2.03665014822169e19
2837,-2.02183258075228e19
3646,-2.01045469868162e19
4502,-2.03308056527366e19
8520,-2.01052429939907e19
5002,-2.05202044842918e19
3286,-2.02648771966252e19
3200,-2.02942863172642e19
4501,-2.03511772929160e19
7811,-2.02648914086702e19
7530,-2.04338541232551e19
6826,-2.03255565337005e19
7162,-2.02405696462456e19
3256,-2.02669672927697e19
7329,-2.02731352493448e19
2542,-2.01592922754746e19
7602,-2.02930661583080e19
2938,-2.02396062680447e19
7165,-2.02727833311088e19
875,-2.02149133717117e19
13777,-2.03702591810945e19
9264,-2.02925212970781e19
13375,-2.02539184376675e19
10829,-2.07777836494963e19
8692,-2.02383239147816e19
203,-2.06062351144763e19
4536,-2.02423804936986e19
2750,-2.02237657653567e19
10204,-2.02541009341231e19
12266,-2.02241892568085e19
296,-2.05191114620301e19
3155,-2.02508821964252e19
8982,-2.02702322773205e19
6372,-2.04313789390578e19
10130,-2.03068254875217e19
7261,-2.02817963778424e19
11713,-2.10937052916111e19
6196,-2.02367077505914e19
2481,-2.01679298127525e19
7027,-2.02468632949369e19
263,-2.03891786574301e19
9235,-2.03899833401244e19
1806,-2.02924072849223e19
12426,-2.02641598780166e19
3690,-2.02523692335461e19
10822,-2.07585254214818e19
12908,-2.03043575018973e19
11614,-2.02411944293537e19
12765,-2.03441792210549e19
5122,-2.03320838684139e19
9143,-2.01527583309520e19
11712,-2.10808624771592e19
3401,-2.04592254389995e19
3163,-2.03948939588894e19
660,-2.04216503700468e19
9308,-2.01716970125068e19
10134,-2.01456927801413e19
6043,-2.03207672300193e19
1231,-2.02778095951312e19
889,-2.02420309730095e19
10684,-2.14260381027629e19
12749,-2.03600011493406e19
654,-2.04915879691504e19
3022,-2.03184197437574e19
10328,-2.01436195938966e19
995,-2.03002034668114e19
12385,-2.03980853761074e19
14010,-2.03169028402075e19
12926,-2.02195587095196e19
3983,-2.01967021146770e19
9275,-2.03144046098740e19
13511,-2.01077370530675e19
11468,-2.02835458612922e19
13176,-2.02975842558888e19
14641,-2.00983628205002e19
1990,-2.02820474841907e19
11200,-2.03829211760295e19
6561,-2.02750435993447e19
13385,-2.02181350382022e19
5786,-2.02196179388663e19
10294,-2.02765379055705e19
9804,-2.01442425572248e19
12825,-2.01776783691480e19
